25,40,40,1600,1.0,148,0.0925,0.49527027027027026,0.4508445945945946,0.7256909141610564,0.4309260753947518,0.1371684356456308,0.08926209038932754,0.009801202126395125,0.05387306276270733,0.001221778384224317,0.0,0.03,0.31,0.0,0.0,0.28,0.3,0.0,0.0,0.27,0.0,0.0,0.0,0.26,0.03,0.0
25,40,40,1600,1.0,127,0.079375,0.5051181102362204,0.4574803149606299,0.8472507338715467,0.5913293439002796,0.20458249959692654,0.12394096141820617,0.019510326704346867,0.08416202607863393,0.0029752604624533573,0.0,0.01,0.28,0.0,0.0,0.22,0.27,0.0,0.0,0.22,0.0,0.0,0.0,0.22,0.05,0.0
25,40,40,1600,1.0,115,0.071875,0.5689130434782609,0.6241304347826087,0.8351639681104623,0.5882719518318956,0.21448506916250276,0.12812940242102464,0.021082547638005603,0.09123179365626569,0.0025883517326873405,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.26,0.0,0.0,0.15,0.39,0.0
25,40,40,1600,1.0,135,0.084375,0.5025925925925926,0.3907407407407407,0.6491099933953157,0.30625064419177916,0.23715138031359687,0.1682375281560613,0.03354058070214265,0.08817499143411248,0.0020713163374525556,0.0,0.03,0.33,0.0,0.0,0.3,0.31,0.0,0.0,0.22,0.0,0.0,0.0,0.16,0.0,0.0
25,40,40,1600,1.0,144,0.09,0.47725694444444444,0.42413194444444446,0.7923733013974624,0.49513763871553396,0.22667377912107944,0.12615745619439317,0.021032296483701602,0.0775676182925278,0.0035745373688043274,0.0,0.04,0.38,0.0,0.0,0.31,0.2,0.0,0.0,0.26,0.0,0.0,0.0,0.25,0.0,0.0
25,40,40,1600,1.0,135,0.084375,0.4935185185185185,0.40074074074074073,0.65096336940507,0.3112013140737734,0.2214966933682142,0.15444505994791397,0.02848279244141496,0.0782423003528088,0.002174613470154097,0.0,0.01,0.31,0.0,0.0,0.31,0.36,0.0,0.0,0.2,0.0,0.0,0.0,0.16,0.0,0.0
25,40,40,1600,1.0,149,0.093125,0.487248322147651,0.39496644295302014,0.5527316170835765,0.21590009412386013,0.153025898764245,0.10335681983242612,0.012931520954475561,0.04391198864407239,0.0013172561386933417,0.0,0.03,0.32,0.0,0.0,0.39,0.37,0.0,0.0,0.22,0.0,0.0,0.0,0.16,0.0,0.0
25,40,40,1600,1.0,157,0.098125,0.51671974522293,0.4164012738853503,0.5120777241127851,0.19653750605783676,0.11668772613777023,0.08521309068047106,0.008489804546379598,0.0371285057772593,0.00035266294850431557,0.0,0.03,0.27,0.0,0.0,0.25,0.56,0.0,0.0,0.26,0.01,0.0,0.0,0.19,0.0,0.0
25,40,40,1600,1.0,155,0.096875,0.5193548387096774,0.46483870967741936,0.5321327917827532,0.2273941758036988,0.059307223866643874,0.04366273727113703,0.0022183740087381915,0.020028810580028995,0.00012473659121617722,0.0,0.0,0.18,0.0,0.0,0.16,0.65,0.0,0.0,0.32,0.0,0.0,0.0,0.24,0.0,0.0
25,40,40,1600,1.0,135,0.084375,0.512962962962963,0.4212962962962963,0.6874480516181476,0.3846623745002812,0.20921962365512348,0.16432454639939317,0.030432781551720023,0.09902699856191567,0.001480383184115133,0.0,0.02,0.28,0.0,0.0,0.21,0.42,0.0,0.0,0.23,0.0,0.0,0.0,0.19,0.0,0.0
25,40,40,1600,1.0,97,0.060625,0.5030927835051546,0.47731958762886595,1.0594835170975805,1.0104277130318926,0.19731850779780674,0.10239691832577515,0.014234492086908834,0.08628648699885122,0.003037966722025864,0.0,0.0,0.21,0.0,0.0,0.18,0.14,0.0,0.0,0.18,0.06,0.0,0.0,0.1,0.1,0.0
25,40,40,1600,1.0,111,0.069375,0.5297297297297298,0.47927927927927927,0.7902584834652037,0.5441206948781249,0.13000363025176206,0.07688416541566025,0.007601252291716645,0.050202265080268885,0.0011421299056373537,0.0,0.0,0.16,0.0,0.0,0.13,0.33,0.0,0.0,0.07,0.2,0.0,0.0,0.0,0.22,0.0
25,40,40,1600,1.0,124,0.0775,0.5189516129032258,0.4741935483870968,0.7594051055687959,0.5005624942559039,0.08489327190530659,0.04878359889282068,0.0031074099962585186,0.03144499751116261,0.00044706699894249164,0.0,0.0,0.24,0.0,0.0,0.17,0.28,0.0,0.0,0.12,0.19,0.0,0.0,0.08,0.16,0.0
25,40,40,1600,1.0,94,0.05875,0.5194148936170213,0.4478723404255319,0.9838872407847972,0.8922196615871703,0.28204418036396484,0.2118838045322402,0.05172547502710741,0.19076569764499002,0.002722491151796471,0.0,0.0,0.22,0.0,0.0,0.09,0.27,0.0,0.0,0.1,0.1,0.0,0.0,0.08,0.08,0.0
25,40,40,1600,1.0,89,0.055625,0.49691011235955057,0.397191011235955,1.4112507074779177,1.7893406563865686,1.4137843207899226,1.22275319166069,1.6073849318582834,1.624374834986885,0.030834956895965215,0.0,0.1,0.32,0.0,0.0,0.08,0.08,0.0,0.0,0.15,0.0,0.0,0.0,0.16,0.0,0.0
25,40,40,1600,1.0,114,0.07125,0.5035087719298246,0.41600877192982455,0.9675291452700695,0.7879514227578945,0.43289044955782385,0.3440002401454557,0.13266576273238817,0.2963960014538994,0.0046644015997070395,0.0,0.07,0.32,0.0,0.0,0.13,0.21,0.0,0.0,0.22,0.0,0.0,0.0,0.17,0.02,0.0
25,40,40,1600,1.0,109,0.068125,0.4855504587155964,0.4043577981651376,1.0413496531737896,0.9653257598749798,0.4831166582458633,0.38586657683154746,0.16644352572450563,0.3694947992531692,0.007278452661677398,0.0,0.1,0.32,0.0,0.0,0.2,0.09,0.0,0.0,0.2,0.0,0.0,0.0,0.18,0.0,0.0
25,40,40,1600,1.0,190,0.11875,0.49513157894736837,0.4002631578947368,0.5333455314185743,0.16519935769018745,0.12279565558466135,0.06157700016173337,0.00523246274288459,0.021096145468022878,0.0011366849557902957,0.0,0.08,0.35,0.03,0.0,0.43,0.45,0.02,0.0,0.3,0.0,0.0,0.0,0.24,0.0,0.0
25,40,40,1600,1.0,181,0.113125,0.49544198895027625,0.3984806629834254,0.606920268524376,0.23798649045536321,0.15247109928874833,0.09008581527666261,0.010444229523312344,0.03839232216420613,0.0015452359052102503,0.0,0.05,0.39,0.04,0.0,0.35,0.44,0.02,0.0,0.28,0.0,0.0,0.0,0.24,0.0,0.0
25,40,40,1600,1.0,161,0.100625,0.5094720496894409,0.38633540372670805,0.6079930874532534,0.2154405141969542,0.19141637558474153,0.10840783590371823,0.015498798104583336,0.04035547467217664,0.0019127972102695916,0.0,0.02,0.34,0.06,0.0,0.38,0.42,0.01,0.0,0.2,0.0,0.0,0.0,0.18,0.0,0.0
25,40,40,1600,1.0,169,0.105625,0.5102071005917159,0.43757396449704145,0.5437861742612977,0.1872779533688716,0.08725007612863876,0.04467171775161864,0.0027236333057239176,0.014536748059630174,0.0005997891283957445,0.0,0.0,0.23,0.01,0.0,0.3,0.58,0.02,0.0,0.32,0.0,0.0,0.0,0.23,0.0,0.0
25,40,40,1600,1.0,96,0.06,0.5174479166666667,0.453125,1.083196569372107,1.0803219801739905,0.35527833104882295,0.2914430972542545,0.09373934479366954,0.299303255897902,0.002796019245976343,0.0,0.03,0.21,0.0,0.0,0.07,0.26,0.0,0.0,0.1,0.1,0.0,0.0,0.08,0.11,0.0
25,40,40,1600,1.0,129,0.080625,0.5032945736434108,0.4437984496124031,0.8180290670888987,0.5287241689395112,0.20496296277990544,0.1104883941784521,0.016364415908444053,0.0711492716841939,0.0029430395058000864,0.0,0.03,0.3,0.0,0.0,0.2,0.24,0.0,0.0,0.29,0.0,0.0,0.0,0.23,0.0,0.0
25,40,40,1600,1.0,113,0.070625,0.5033185840707965,0.5028761061946903,0.8478747963298836,0.6072752823803991,0.10848714518788026,0.03092844907124143,0.0014479093791038822,0.010028515002913607,0.001055069529779455,0.0,0.0,0.13,0.0,0.0,0.1,0.38,0.0,0.0,0.28,0.0,0.0,0.0,0.24,0.0,0.0
25,40,40,1600,1.0,121,0.075625,0.5012396694214876,0.5068181818181818,0.7985590109513582,0.5367589099102001,0.08946631106092458,0.022498425599775176,0.0007298810764771275,0.0052604658210232275,0.0006972351854871925,0.0,0.0,0.13,0.0,0.0,0.15,0.35,0.0,0.0,0.32,0.0,0.0,0.0,0.26,0.0,0.0
25,40,40,1600,1.0,122,0.07625,0.5012295081967213,0.5040983606557378,0.7040060621814157,0.40170972456416565,0.081761155565856,0.03120796644230214,0.0014725730154570144,0.012684482839831285,0.0005626954865590092,0.0,0.0,0.09,0.0,0.0,0.11,0.48,0.0,0.0,0.3,0.0,0.0,0.0,0.24,0.0,0.0
25,40,40,1600,1.0,134,0.08375,0.5113805970149253,0.503544776119403,0.7576039938423277,0.4576855227657467,0.09658562270581343,0.02367101578687583,0.0008666325002334849,0.005608872371428703,0.0007280037922932525,0.0,0.0,0.11,0.03,0.0,0.17,0.44,0.0,0.0,0.3,0.0,0.0,0.0,0.29,0.0,0.0
25,40,40,1600,1.0,182,0.11375,0.4903846153846154,0.4324175824175824,0.5333611564139275,0.17765831144035257,0.10795399700755068,0.04137733476080934,0.002594301275791638,0.012729446131348177,0.0009577161807976554,0.0,0.01,0.21,0.06,0.0,0.47,0.5,0.0,0.0,0.32,0.0,0.0,0.0,0.25,0.0,0.0
25,40,40,1600,1.0,178,0.11125,0.500561797752809,0.41109550561797753,0.607304895676264,0.23007298444558213,0.17091507941757011,0.08299868163779658,0.009602850465768463,0.030483457382599076,0.002346833327617444,0.0,0.0,0.25,0.06,0.0,0.48,0.47,0.06,0.0,0.2,0.0,0.0,0.0,0.26,0.0,0.0
25,40,40,1600,1.0,175,0.109375,0.4748571428571428,0.43114285714285716,0.5879976676384842,0.21456504410715915,0.12781209405176372,0.03799134935289596,0.0021611362311391435,0.008517922635751182,0.0015290542168405422,0.0,0.01,0.27,0.07,0.0,0.5,0.34,0.0,0.0,0.3,0.0,0.0,0.0,0.26,0.0,0.0
25,40,40,1600,1.0,204,0.1275,0.5230392156862745,0.4508578431372549,0.46875011779029174,0.1557756750074661,0.05109632532551301,0.02173572774219055,0.0006922495272908609,0.006452908017963534,0.00021328852362852737,0.0,0.0,0.14,0.08,0.0,0.3,0.75,0.1,0.0,0.39,0.0,0.0,0.0,0.28,0.0,0.0
25,40,40,1600,1.0,114,0.07125,0.5096491228070176,0.4442982456140351,0.8858947152430166,0.6296964170575918,0.31268527197195506,0.1746956063449771,0.0403801950559417,0.12254158913130916,0.006042190799133434,0.0,0.01,0.27,0.0,0.0,0.25,0.18,0.0,0.0,0.15,0.07,0.0,0.0,0.07,0.14,0.0
25,40,40,1600,1.0,137,0.085625,0.5054744525547445,0.4454379562043796,0.7359938522637693,0.423751558661901,0.14464031828793497,0.07678522894390268,0.007964788862639804,0.04394342783829126,0.0014297591850907523,0.0,0.03,0.31,0.0,0.0,0.25,0.25,0.0,0.0,0.23,0.05,0.0,0.0,0.16,0.09,0.0
25,40,40,1600,1.0,118,0.07375,0.5095338983050848,0.45444915254237295,0.8387748990890014,0.5780756785070977,0.1753907888740504,0.0950308286511176,0.012049219048252145,0.0623500011752445,0.0023105067926919016,0.0,0.02,0.26,0.0,0.0,0.22,0.19,0.0,0.0,0.2,0.08,0.0,0.0,0.05,0.16,0.0
25,40,40,1600,1.0,129,0.080625,0.5050387596899225,0.4496124031007752,0.7886983163373921,0.4942830973677584,0.18533819621486936,0.09376375137205463,0.01210083370491867,0.057800198230291505,0.0025201194778768114,0.0,0.04,0.28,0.0,0.0,0.27,0.2,0.0,0.0,0.21,0.05,0.0,0.0,0.16,0.08,0.0
25,40,40,1600,1.0,92,0.0575,0.4902173913043478,0.45625,1.1801941213939342,1.2487813046987961,0.37418812016153935,0.21065269538802797,0.05819639054903292,0.20632615885956607,0.010533213280168407,0.0,0.02,0.24,0.0,0.0,0.2,0.07,0.0,0.0,0.21,0.0,0.0,0.0,0.18,0.0,0.0
25,40,40,1600,1.0,91,0.056875,0.48791208791208796,0.4502747252747253,1.1215691686649296,1.1151802762201293,0.34805421733258324,0.19888357551579988,0.05181411225731599,0.19024074668775812,0.007304941131911866,0.0,0.01,0.23,0.0,0.0,0.23,0.07,0.0,0.0,0.2,0.0,0.0,0.0,0.17,0.0,0.0
25,40,40,1600,1.0,123,0.076875,0.49329268292682926,0.4298780487804878,0.7718595686849189,0.44599783581002633,0.24722828772819996,0.1264350907715837,0.02173706035822594,0.06932491315752097,0.0052144645487135375,0.0,0.01,0.29,0.0,0.0,0.31,0.18,0.0,0.0,0.25,0.0,0.0,0.0,0.17,0.02,0.0
25,40,40,1600,1.0,126,0.07875,0.4871031746031746,0.4599206349206349,0.7421029846388881,0.43407556605144815,0.16756464365637538,0.08533705359972993,0.00998210183422812,0.047799476992493456,0.0021195062696988984,0.0,0.0,0.18,0.0,0.0,0.31,0.29,0.0,0.0,0.25,0.0,0.0,0.0,0.23,0.0,0.0
25,262,82,21484,0.31297709923664124,5497,0.2558648296406628,0.33908074027074636,0.2649758994149481,0.8590240813961092,0.5628692118377561,1.0808676049932766,0.915693951239956,0.9107197665270321,0.6763774636895192,0.022028387594301035,0.69,0.9084249084249084,0.8992307692307693,0.43956043956043955,0.4090909090909091,0.0367965367965368,0.0,0.0,0.4,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0
25,3250,3250,10562500,1.0,301693,0.028562650887573964,0.47923848823396376,0.3489119295748684,0.7760596280565167,0.4127309968166538,1.0388391504939531,0.8884046027771783,0.8532676780858658,0.5574834491046271,0.018770591547746296,0.0,0.021372221111373674,0.05339701278846854,0.0,0.0,0.19007245423007735,0.12485533722332297,0.0,0.0,0.05781057810578106,0.0,0.0,0.0,0.009315111601300516,0.0,0.0
25,380,275,104500,0.7236842105263158,6913,0.0661531100478469,0.49012795392080793,0.3366993536205623,0.8695941296535508,0.5906683014201377,1.095320521154253,0.9447655652145847,0.9608843018393716,0.7164366906282441,0.019079514967298483,0.0,0.13546910755148742,0.31975591151792526,0.0,0.0,0.23783371472158657,0.15835240274599544,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.07276887871853546,0.0,0.0
25,142,60,8520,0.4225352112676056,1414,0.16596244131455398,0.4639321074964639,0.2595673048190131,0.7212866517654384,0.3402706317647627,0.8917142356979174,0.7635229929832538,0.6298611434488214,0.43371725334885436,0.013599910599632947,0.10285714285714286,0.6095238095238096,0.7638095238095238,0.37142857142857144,0.21296296296296297,0.15555555555555556,0.09814814814814815,0.0,0.2,0.0,0.0,0.0,0.16111111111111112,0.0,0.0,0.0
25,345,132,45540,0.3826086956521739,11230,0.2465963987703118,0.3925976146145336,0.27629176507026987,0.7823854262779271,0.4364655910427103,0.713179756302581,0.5685631597393492,0.36181340001507944,0.3645970178333204,0.013064378106613678,0.45172656800563776,0.8326286116983791,0.9245947850599013,0.5373502466525722,0.38372093023255816,0.053558844256518676,0.008809020436927413,0.0,0.3939393939393939,0.0,0.0,0.0,0.3664228491814699,0.0,0.0,0.0
25,39,14,546,0.358974358974359,140,0.2564102564102564,0.41020408163265304,0.34597069597069596,0.6827416180758019,0.3538237845425004,0.3029905537060315,0.23085095310964984,0.06097372983358278,0.13314699486400308,0.003124044135564368,0.0,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.55,0.4,0.15,0.3333333333333333,0.25,0.0,0.0,0.26666666666666666,0.2,0.0,0.0
25,360,360,129600,1.0,1940,0.014969135802469136,0.4779052119129439,0.49412800687285224,0.7802015998610663,0.419700142560244,0.987459743723722,0.8377870400364634,0.7617903783474407,0.5294591222949241,0.018256086956479345,0.0,0.0,0.0,0.0,0.0,0.10024691358024691,0.08407407407407408,0.0,0.0,0.044814814814814814,0.0,0.0,0.0,0.01037037037037037,0.0,0.0
25,60,42,2520,0.7,145,0.057539682539682536,0.47126436781609193,0.3274712643678161,0.6638218869162331,0.32811826514122844,0.2962665141175522,0.22412297095194217,0.057674542423955366,0.12465485867945218,0.0029998664992210884,0.0,0.10303030303030303,0.24666666666666667,0.0,0.0,0.2606060606060606,0.14,0.0,0.0,0.16363636363636364,0.0,0.0,0.0,0.0,0.0,0.0
25,360,360,129600,1.0,1940,0.014969135802469136,0.4779052119129439,0.49412800687285224,0.7802015998610663,0.419700142560244,0.987459743723722,0.8377870400364634,0.7617903783474407,0.5294591222949241,0.018256086956479345,0.0,0.0,0.0,0.0,0.0,0.10024691358024691,0.08407407407407408,0.0,0.0,0.044814814814814814,0.0,0.0,0.0,0.01037037037037037,0.0,0.0
25,42,30,1260,0.7142857142857143,111,0.0880952380952381,0.6606606606606606,0.3588588588588588,0.6810989221507849,0.3248671499577258,0.6515051967083397,0.5538675587177313,0.3326286955559876,0.3109014336040013,0.007423237379829972,0.0,0.0,0.15714285714285714,0.1625,0.0,0.0,0.5584415584415584,0.2727272727272727,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.12987012987012986,0.0
26,40,40,1600,1.0,177,0.110625,0.49943502824858754,0.456638418079096,0.5701563847722904,0.18073909940637045,0.0678670963556623,0.04022651515641055,0.002034348169065908,0.015280712186644107,0.0005283279201218458,0.0,0.06,0.21,0.0,0.0,0.23,0.62,0.04,0.0,0.32,0.0,0.0,0.0,0.29,0.0,0.0
26,40,40,1600,1.0,126,0.07875,0.5043650793650793,0.4386904761904762,0.7608574587977461,0.4725862619186797,0.20663377171298414,0.14637874160763442,0.025401641129072932,0.09914893170472594,0.0016871999324116708,0.0,0.04,0.25,0.0,0.0,0.2,0.33,0.0,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.0
26,40,40,1600,1.0,188,0.1175,0.5132978723404256,0.4480053191489362,0.5228217434961424,0.1463244278266138,0.05247399260001477,0.026919811112851463,0.0009753966718861241,0.007734033905050373,0.0002688339754100458,0.0,0.02,0.26,0.01,0.0,0.31,0.6,0.09,0.0,0.32,0.0,0.0,0.0,0.27,0.0,0.0
26,40,40,1600,1.0,229,0.143125,0.5329694323144105,0.47543668122270744,0.4363696227883965,0.08043342373667695,0.02498078599034508,0.01251218873828366,0.0002042002652683093,0.003158269744900038,8.506300910510989e-05,0.0,0.0,0.18,0.01,0.0,0.26,0.44,0.3,0.0,0.44,0.35,0.05,0.0,0.26,0.0,0.0
26,40,40,1600,1.0,139,0.086875,0.48920863309352514,0.433273381294964,0.7897561046447761,0.33989619158776674,0.20560234472186556,0.08971950908910069,0.011909004011610047,0.05092190773536023,0.002581225420172215,0.0,0.15,0.22,0.0,0.0,0.22,0.35,0.0,0.0,0.22,0.0,0.0,0.0,0.23,0.0,0.0
26,40,40,1600,1.0,125,0.078125,0.4984,0.41859999999999997,0.900306944,0.4677140517339792,0.3228774260601312,0.12460218693372506,0.02415935699308728,0.0730916777756002,0.0063987288392159435,0.0,0.12,0.28,0.0,0.0,0.2,0.24,0.0,0.0,0.22,0.0,0.0,0.0,0.19,0.0,0.0
26,40,40,1600,1.0,107,0.066875,0.47663551401869164,0.41728971962616823,1.1135788702927167,0.9129396324529404,0.5798734028336044,0.2703252771888592,0.10466596900945864,0.23602346104082608,0.02236032066209879,0.0,0.1,0.21,0.0,0.0,0.24,0.14,0.0,0.0,0.2,0.0,0.0,0.0,0.18,0.0,0.0
26,40,40,1600,1.0,115,0.071875,0.4732608695652174,0.41347826086956524,0.9979597271307632,0.749261164038512,0.4497996673325964,0.23428374362771293,0.07477695657487808,0.1820464427423938,0.01387938457092431,0.0,0.11,0.25,0.0,0.0,0.23,0.17,0.0,0.0,0.21,0.0,0.0,0.0,0.18,0.0,0.0
26,40,40,1600,1.0,109,0.068125,0.48348623853211004,0.4307339449541284,1.0697505615704352,0.967886680170815,0.36576890341564056,0.23418606334422806,0.06803139117493938,0.2098279834140388,0.008335466725238067,0.0,0.04,0.29,0.0,0.0,0.18,0.17,0.0,0.0,0.21,0.0,0.0,0.0,0.2,0.0,0.0
26,40,40,1600,1.0,123,0.076875,0.4973577235772358,0.3934959349593496,0.7866548227251052,0.4755019925112901,0.334950820854778,0.23646200669023013,0.06631273634283963,0.15685672499485648,0.005586391946838704,0.0,0.06,0.31,0.0,0.0,0.23,0.27,0.0,0.0,0.2,0.0,0.0,0.0,0.16,0.0,0.0
26,40,40,1600,1.0,96,0.06,0.4854166666666667,0.4479166666666667,1.2446469907407416,1.3016453548059859,0.43935668342274437,0.2422091397027901,0.07765712207503596,0.24064413104960164,0.01457074013553384,0.0,0.03,0.25,0.0,0.0,0.13,0.16,0.0,0.0,0.2,0.0,0.0,0.0,0.19,0.0,0.0
26,40,40,1600,1.0,112,0.07,0.5171875,0.4270089285714286,0.8850716905065598,0.6413465243794136,0.30080976916751534,0.23447212365620743,0.062208829181347,0.18320335906122376,0.0027721132507554126,0.0,0.0,0.25,0.0,0.0,0.1,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.17,0.0,0.0
26,40,40,1600,1.0,139,0.086875,0.48741007194244607,0.4091726618705036,0.7307611392382908,0.31449792555305,0.2985132015826559,0.1395056236844819,0.02799642793025134,0.07460951123969355,0.005164617800261572,0.0,0.14,0.22,0.0,0.0,0.29,0.31,0.0,0.0,0.25,0.0,0.0,0.0,0.18,0.0,0.0
26,40,40,1600,1.0,151,0.094375,0.477317880794702,0.39089403973509934,0.6825871178532601,0.2755699964504829,0.22907526662570646,0.1098236943422952,0.017022438639073628,0.05378975339245925,0.003697573992389877,0.0,0.18,0.29,0.0,0.0,0.33,0.25,0.0,0.0,0.26,0.0,0.0,0.0,0.2,0.0,0.0
26,40,40,1600,1.0,152,0.095,0.4743421052631579,0.42680921052631576,0.7452431909717163,0.3728124252349263,0.21362158631247408,0.10514722770489397,0.015434689081065708,0.060521221360056235,0.0031789563464402837,0.0,0.16,0.25,0.0,0.0,0.32,0.27,0.0,0.0,0.25,0.0,0.0,0.0,0.27,0.0,0.0
26,40,40,1600,1.0,135,0.084375,0.48944444444444446,0.38851851851851854,0.805841385967586,0.4304236187684338,0.41321764611401096,0.22860521512821136,0.06951942334185056,0.14342981127120985,0.010186055973818234,0.0,0.15,0.3,0.0,0.0,0.26,0.24,0.0,0.0,0.22,0.0,0.0,0.0,0.18,0.0,0.0
26,40,40,1600,1.0,205,0.128125,0.4982926829268293,0.4191463414634146,0.4492517520059197,0.06772404099058608,0.059149884745233805,0.025112968426103912,0.0009136758668703711,0.006291277441314873,0.00031937272821585123,0.0,0.18,0.27,0.0,0.0,0.5,0.51,0.04,0.0,0.27,0.05,0.0,0.0,0.23,0.0,0.0
26,40,40,1600,1.0,196,0.1225,0.5080357142857144,0.4317602040816326,0.44027015741740294,0.06276318534549567,0.039300462847370175,0.016994106267861745,0.00042401025555565373,0.004256814528043,0.00011444529993602764,0.0,0.16,0.25,0.0,0.0,0.41,0.38,0.0,0.0,0.29,0.27,0.0,0.0,0.2,0.0,0.0
26,40,40,1600,1.0,185,0.115625,0.490945945945946,0.40864864864864864,0.5061386294987462,0.07638795011553409,0.09455077791501,0.03639776531181656,0.0019726212502591176,0.008734894011218722,0.0008172955090495055,0.0,0.17,0.3,0.0,0.0,0.49,0.42,0.05,0.0,0.22,0.0,0.0,0.0,0.2,0.0,0.0
26,40,40,1600,1.0,161,0.100625,0.49394409937888195,0.41599378881987575,0.6087982093705172,0.18991183596929476,0.15914395275987134,0.08505995180763576,0.009693515702877298,0.033948619879581136,0.001994236614401827,0.0,0.08,0.32,0.0,0.0,0.4,0.38,0.0,0.0,0.2,0.0,0.0,0.0,0.23,0.0,0.0
26,40,40,1600,1.0,152,0.095,0.5228618421052632,0.41924342105263157,0.6295372639962097,0.2739712756729983,0.15131425866841053,0.10222677318877199,0.012644971548168134,0.0518073626582333,0.0013243822557070092,0.0,0.01,0.35,0.0,0.0,0.21,0.49,0.0,0.0,0.26,0.0,0.0,0.0,0.2,0.0,0.0
26,40,40,1600,1.0,112,0.07,0.4895089285714286,0.43950892857142854,0.9539663242529155,0.7265295607757787,0.35115691715565633,0.22430813723630194,0.06236391064056301,0.16985877858951356,0.008593855847917387,0.0,0.02,0.24,0.0,0.0,0.23,0.23,0.0,0.0,0.21,0.0,0.0,0.0,0.19,0.0,0.0
26,40,40,1600,1.0,138,0.08625,0.49818840579710144,0.38768115942028986,0.7243104450715201,0.35419379994274286,0.27972396577433717,0.17155010100104973,0.03730138208067807,0.0936508388814181,0.004563739547442786,0.0,0.06,0.35,0.0,0.0,0.3,0.3,0.0,0.0,0.21,0.0,0.0,0.0,0.16,0.0,0.0
26,40,40,1600,1.0,103,0.064375,0.49466019417475726,0.43470873786407765,1.0551198972845004,0.9547278445155709,0.38944670714074703,0.27940588242156467,0.09191357318387937,0.26204454479676603,0.006835544366747173,0.0,0.05,0.24,0.0,0.0,0.16,0.19,0.0,0.0,0.21,0.0,0.0,0.0,0.18,0.0,0.0
26,40,40,1600,1.0,129,0.080625,0.4817829457364341,0.42034883720930233,0.8357093179310093,0.5393687014343623,0.3103328100741578,0.2059941779528965,0.05175868162311891,0.14332803709154765,0.005803549862672006,0.0,0.11,0.25,0.0,0.0,0.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.23,0.0,0.0
26,40,40,1600,1.0,123,0.076875,0.4894308943089431,0.382520325203252,0.7923779614556007,0.4518054834516534,0.4439455774304013,0.32647738047951036,0.12388775541998691,0.21119674076072556,0.010020997652045779,0.0,0.13,0.28,0.0,0.0,0.29,0.2,0.0,0.0,0.17,0.0,0.0,0.0,0.16,0.0,0.0
26,40,40,1600,1.0,140,0.0875,0.49607142857142855,0.40767857142857145,0.7561395772594754,0.43824263669487706,0.25745624615313334,0.17871017087827318,0.038179192640181055,0.11380161473567281,0.0034332447250816954,0.0,0.14,0.31,0.0,0.0,0.3,0.2,0.0,0.0,0.22,0.0,0.0,0.0,0.13,0.1,0.0
26,40,40,1600,1.0,142,0.08875,0.4998239436619718,0.39172535211267606,0.6502894574349491,0.30363562775005,0.22013534014333763,0.1552004290484434,0.02863089737964202,0.08393600538349313,0.0017923105782132204,0.0,0.12,0.33,0.0,0.0,0.31,0.26,0.0,0.0,0.22,0.0,0.0,0.0,0.18,0.0,0.0
26,40,40,1600,1.0,91,0.056875,0.4958791208791209,0.36538461538461536,1.5780782434568204,1.7710665713582006,2.194758321599154,1.3383479736659194,2.285207287740971,1.7195229750395995,0.19783085364028957,0.0,0.18,0.32,0.0,0.0,0.04,0.06,0.0,0.0,0.15,0.0,0.0,0.0,0.16,0.0,0.0
26,40,40,1600,1.0,71,0.044375,0.5017605633802817,0.446830985915493,2.142929387473422,3.8090716274205647,1.0255269124728756,0.361811825449046,0.19164264551227245,0.3930817787308114,0.10883998269736453,0.0,0.11,0.22,0.0,0.0,0.04,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.02,0.16,0.0
26,40,40,1600,1.0,85,0.053125,0.47705882352941176,0.40294117647058825,1.6810030531243643,2.07894469782537,1.4836584559515757,0.8957397035148688,1.0156560451034646,1.113257929716915,0.18639420693370828,0.0,0.11,0.27,0.0,0.0,0.1,0.05,0.0,0.0,0.16,0.0,0.0,0.0,0.14,0.02,0.0
26,40,40,1600,1.0,87,0.054375,0.49482758620689654,0.4310344827586207,1.5162117712447787,1.8119093755215518,0.9663580058333024,0.5126377260942426,0.3558702888365978,0.6454575904326839,0.05953127932053557,0.0,0.13,0.18,0.0,0.0,0.11,0.1,0.0,0.0,0.17,0.0,0.0,0.0,0.07,0.11,0.0
26,40,40,1600,1.0,138,0.08625,0.4817028985507246,0.3858695652173913,0.7473741206481406,0.3244377969627422,0.3128408411961497,0.18995436722764403,0.04604066008045525,0.101041666668002,0.004948459540826091,0.0,0.1,0.26,0.0,0.0,0.3,0.35,0.0,0.0,0.2,0.0,0.0,0.0,0.17,0.0,0.0
